0.006243878487864292	0.026171132709560115	0.009891192018998973	0.013812200818293697	0.01734595280395556	0.014558607075650973	0.026330472409657687	0.025162025454100748	0.024137470404146686	0.013188132717144025	0.017232822416583943	0.0066967209724583315	0.017644081339464074	0.012550276267777978	0.016255785440549977	0.01917340949615744	0.011756001495495105	0.01703772686592791	0.012060831890418065	0.026518252472166357	0.026528942581671603	0.014395778518506007	0.014978312760712263	0.015042780184919557	0.0019341231179359167	0.018867740103233024	0.0031579793173957373	0.005990951719399901	0.018666316495471486	0.005343519125787709	0.005605926300459068	0.016681141756852664	0.01055580358010545	0.019628847714775622	0.013990932860788233	0.021965610267028198	0.026622759866517635	0.022936369407305913	0.021265202822477042	0.01575522958759075	0.011348003153490337	0.018477268805226682	0.01633103467214121	0.011259106094377101	0.020778081919044216	0.02119021326983958	0.022795156531079046	0.025996464452437605	0.015200445639476402	0.02145561619944677	0.011902347586626713	0.014977819069937495	0.006882632070329707	0.02042101710982032	0.013883622710502447	0.018003995270157093	0.026138060748494348	0.005272346819333872	0.014187140699332102	0.015382976816001512	0.013299715479610766	0.0013746733221860535	0.006206255347357882	0.013554764568445005	
0.024809887148062558	0.006849621031023205	0.025702225409252686	0.018045875270123697	0.022727235366032748	0.029241831909743953	0.029033909916085628	0.01251336567237991	0.016594096718540185	0.004553698602894198	0.00338159999698356	0.008682152264893868	0.007483967103472643	0.02505501860338658	0.020403225571655054	0.023112134356822175	0.022986059649223827	0.021203592868618355	0.014970728766815662	0.0038627698259135015	0.007553965910940992	0.01764525399905191	0.013282483625811485	0.01607280346846797	0.021071045383185844	0.02429091851245587	0.014185316821583019	0.017072285456390852	0.005113456870002199	0.0175699755076965	0.01849396330428543	0.00447549271393916	0.01741978505494774	0.015532444060751629	0.02377579526417891	0.01640845792699157	0.004899123462255211	0.0049033687197951046	0.027686131681636545	0.016340623371800592	0.012816959290995598	0.02474664496729448	0.006793061988282494	0.004441062890527762	0.012005341099800886	0.0003005465536897881	0.0009888470731645518	0.00309116074141061	0.013464824842847152	0.035500070553802776	0.02758098385052065	0.023704493133402015	0.01727296818611336	0.014871004517745595	0.00872568642008934	0.01756501115653211	0.03147272893678997	0.00678526901587216	0.020001254443920136	0.024793642236426237	0.017539166250839257	0.002419319099360953	0.017073145457458756	0.011041120125020896	
0.012034409518869514	0.017006559897950187	0.010361171944219302	0.01628672086456054	0.019010987833945708	0.01284653139560169	0.006852311472002118	0.01006790421727009	0.013333878694615135	0.022210873959258935	0.02200849932371286	0.03204096310060905	0.01758346211361838	0.011909755887285399	0.00740475996852306	0.0235252674353416	0.018325199521582333	0.0013744523489347283	0.02880792087484192	0.017897339191423674	0.024581782781432956	0.018414139184409557	0.01332966876639454	0.018225787349192776	0.025574590373787294	0.021485029408112654	0.0055674155351978245	0.02424981186363161	0.02358665067188588	0.027337906066509998	0.018206096104726215	0.004574430838716313	0.014195089497763538	0.004876485742800524	0.0025108403076324853	0.0003474628916521128	0.014502559365357761	0.001729965413202901	0.0019001021939443732	0.028491805008477547	0.006450713748502195	0.0028656278850733544	0.00514895197897159	0.025925726483037127	0.018230108640005883	0.006953900800267437	0.015928973597582004	0.022082992349721286	0.012440334977449608	0.028745448849327605	0.011022844598372269	0.026543874432136266	0.018606133143427312	0.01986651163788353	0.006795510108294239	0.0007446606245772141	0.027200050624811355	0.0203464458571448	0.02025768107277242	0.011476554569563507	0.03336895695744143	0.015233647703796795	0.005580881739109893	0.023606878691735805	
0.008303431858787054	0.019791734990753644	0.02608773768274362	0.008312802018544759	0.025966792058733607	0.002038275912070396	0.023210878268415384	0.02551784578737542	0.003282146582725873	0.0031188025114036793	0.002963472543906306	0.011825984773167703	0.026400497502950884	0.009736839426111657	0.022785197921568297	0.019130900614698278	0.008237271213861067	0.013044323551622071	0.0008656101611642331	0.00026353153047581086	0.02751834589020954	0.003168927831663499	0.02219408663965585	0.017645255024768425	0.027350321616868786	0.015730428360445994	0.0038766520969945625	0.01545653730121222	0.005314070992798736	0.016104818602505906	0.01585142142156678	0.02554791538465589	0.026438886812283315	0.0244289674475988	0.021157327358972383	0.02226720961221668	0.015056029732217488	0.02292302607675414	0.014263851904490765	0.005404491819360746	0.027698700771269756	0.004888466402448039	0.013587064231100345	0.020765536732255858	0.018095867106345562	0.02134647833272617	0.005230482448678199	0.021473322049201344	0.01371568818566429	0.031446137244229726	0.013192343582149471	0.01616437842124519	0.022126863472930587	0.0014331695445512938	0.026231148694667333	0.011709680226296171	0.01121513723340301	0.019583688404888056	0.020670176994492327	0.01599947690460323	0.0010332195217725914	0.02717912763438441	0.021100604972164014	0.005530592050212554	
0.0288890152057194	0.0036850707766943112	0.0007596572627283797	0.0009429844180226057	0.01086824477560848	0.02026816618332067	0.029181277433955218	0.019727070763758923	0.013545737282248782	0.017589009470172595	0.02712220488204386	0.029046692304813347	0.02394903182198867	0.020948014881807326	0.0024235384184334067	0.023275824876804047	0.010442693148894847	0.004776554355759103	0.011485706785260997	0.01869673194686602	0.0195319655496802	0.022933476771405267	0.018757546041895022	0.014817296223611309	0.02127112427057373	0.01722652642165693	0.02264268927562717	0.013987861206135637	0.012790208000914191	0.008527670406415675	0.0062770006916918085	0.011430128285018042	0.021726692699215053	0.007980380914650344	0.019450107779481956	0.01406787804221612	0.009947235316688369	0.021425012419510073	0.009616876179393321	0.024533555324402687	0.027226293470312492	0.026630035088821728	0.008859682568395356	0.00962394998319808	0.009688003430542866	0.012096821628686728	0.00613565110337557	0.028590017734778175	0.026493899370905356	0.009832118268932913	0.023122968613746204	0.01595823356602985	0.018263831927848126	0.010499667197342057	0.018703544818206852	0.008554514322652078	0.016333594746204803	0.013388428209718422	0.02141732078746234	0.010402880260606902	0.020681270616880652	0.00818227139616114	0.002370200164602668	0.010380341909504676	
0.024459354037157814	0.021995369718473008	0.0215910037776202	0.015094988712338884	0.011914752752883463	0.02398507829576313	0.011033353635679005	0.024670218512154077	0.019490017581263914	0.018986254375673747	0.022322109256772586	0.013638999882989342	0.0031137328595063738	0.028336138261537056	0.008048852919575737	0.0020585689472856095	0.015048081407156242	0.010176947015994657	0.010761832007823047	0.028285602343871608	0.016380755468339593	0.02049801007484216	0.021138490376466198	0.0086488173484374	0.016963023026321175	0.02156972363240908	0.005713567131476084	0.021434516027349405	0.023047413885342816	0.016186591874897394	0.013488021084294404	0.02100922970696905	0.024493756500214875	0.022192526959589797	0.010418894385727686	0.010518843309108808	0.012634403333953067	0.005716960484686065	0.020896794540001293	0.015891306605637905	0.02913541976882082	0.012503192168087889	0.025208609547415654	0.022568151953606837	0.008028439556344937	0.003863518821077571	0.005244852219524559	0.012505485284167409	0.014132648649576241	0.012385592745062667	0.02918426394051207	0.0004741649482406395	0.0011675942077623294	0.016832907207982972	0.013057108628352066	0.027424492886053947	0.0033915078707107364	0.006616028264448506	0.0014672625904245359	0.0039780813239180205	0.030150525176710807	0.008487791155337134	0.025519793699542485	0.022819665328735306	
0.014358952947905682	0.00731655869504918	0.026637146474763996	0.005126562427559035	0.003525003842501465	0.029658688325806322	0.024908761856640108	0.018827615338569158	0.0177330388083129	0.026057144091475387	0.021309540064629075	0.018269982535060125	0.021930939380197648	0.02559564085492672	0.01807741313437544	0.010002567012582947	0.020638462450736795	0.004495763342955062	0.015300659606085435	0.01045073016364721	0.014363110554040345	0.0002294290996043854	0.00031866322209165123	0.005821649816141491	0.01911821857015504	0.014369098549910192	0.000829932370179065	0.02104791263123299	0.013224496579364373	0.0315245838710986	0.0073160282345928265	0.025197821973703263	0.02504995511529703	0.012499363651378255	0.016295213878555072	0.01518159051081817	0.02762968185386688	0.026191605519587487	0.02163295044742932	0.006041694576510016	0.003624204997467748	0.009354901878025295	0.0008623310216301684	0.007759604509922149	0.022124007377528412	0.017884987458747354	0.02271572623548786	0.024431171662629474	0.004254052932652825	0.03345233835807128	0.027726749564057906	0.0056790950978452565	0.022582230245484145	0.0009032599085772785	0.025895139644329594	0.014102578250189454	0.006339376236174324	0.027250026537283815	0.009427308204467391	0.027280789630251347	0.008644625307883954	0.0008738243243350638	0.004710802941186728	0.028016695296435117	
0.029865880886156684	0.01623866937929918	0.004906067879616562	0.023494401999954274	0.023704020676637388	1.739250617632173e-05	0.01616676664812937	0.02027807688818774	0.0037823661611199734	0.01787895784703002	0.012648133141596235	0.014845653083330126	0.02367799520788754	0.013649944621193085	0.0021261964779679225	0.012962055966322194	0.008733903859479586	0.02292248766668413	0.021372992813361948	0.01140396008518996	0.021624004668327947	0.011156170451770808	0.025558923590144306	0.02197619352476399	0.02255651844697113	0.02214546572409594	0.02393781713643844	0.010777068485576262	0.02339749076128343	0.016580383489338133	0.026679530557485474	0.010740290642176244	0.014145546106661654	0.012540538578378634	0.007979702243652284	0.02989589272116186	0.00813793823472704	0.027686105307924543	0.030599590453153604	0.007767136779182491	0.01875043464118878	0.002776958905249878	0.01412374879610211	0.014364679901160988	0.012277566126585118	0.02547814160611608	0.009708036714686601	0.018243371394571443	0.021920527353453585	0.006192933538438661	0.02717558653358119	0.0163043657417785	0.009013962261576466	0.008619639127334142	0.0008928479537476726	0.00010343481664904904	0.0038880402651160586	0.030198376603380685	0.010248256426367964	0.004252365603358428	0.008773938782898616	0.014909269704477287	0.027239773857143677	0.017985511646502503	
0.015603156340557636	0.022247250793882574	0.0056969342569690405	0.021059994789557415	0.024545121894662115	0.010545421770958989	0.00042982402819536465	0.024522412705425555	0.013270225849445145	0.012726989480273003	0.0025591672554430857	0.01614670941524936	0.004725191914966144	0.0047838340455172036	0.028483269205064582	0.0076535271222373785	0.007291462775195006	0.005292909382423618	0.0272133834711823	0.027449045012220452	0.0168905205644189	0.01387454152766649	0.02286125677370487	0.006138608765684332	0.01255133111369198	0.008800586236566666	0.012642259269072796	0.018817292051100384	0.0018974941725396833	0.012184635741240124	0.01375729397489014	0.02143872515711376	0.018868569358241195	0.020134504496374068	0.024819791638518503	0.018162004720598198	0.019330894845827968	0.01289391508567945	0.028871540286936028	0.025508107757529038	0.012455512312212537	0.02532038122513466	0.019684017108447922	0.019978645025999282	0.012327223232778897	0.0060600035692013774	0.01067986175175012	0.02165765526557858	0.00337944188963877	0.016384007339379572	0.020817447897239095	0.015461401895524451	0.01833153928116692	0.020020301842333145	0.010099152964196365	7.165232948983946e-05	0.024707651261899884	0.014197448768842009	0.014680781934440395	0.024627343679338606	0.02114940386221519	0.009253913613871529	0.021688082287609482	0.02427742461489065	
0.025397013292233272	0.007714391096104383	0.03083897253856195	0.024874032587005043	0.006146170321624442	0.02667762706548022	0.012595697696014634	0.02194398294354997	0.004650951670694294	0.0022831632443301372	0.026350383266518968	0.026992501498977053	0.0026760633282860075	0.012936916909000338	0.027473752309223567	0.007079670377291123	0.016961471594443743	0.0016168088836347515	0.006158466627859888	0.017842497217339527	0.009185565987104934	0.008222269660587363	0.0033572087946358966	0.0040819955813848775	0.028374439203866227	0.019633365251162393	0.027176172730802084	0.003022358480648412	0.0030269487562091238	0.002345050485688736	0.025413027600967055	0.015415321349515402	0.02187806265856143	0.027187969140716996	0.019206985177287226	0.01884873082708962	0.010148364252232308	0.019241369627821907	0.007621428500095621	0.028249478019229578	0.023535693135572446	0.027132435530537798	0.03409339074170129	0.002375706074730385	0.016987450202588184	0.027091952482563457	0.02380132308653114	0.0052841736934273135	0.02382333633450009	0.005038780011771056	0.002134690302710029	0.012796751397124138	0.009858333372664233	0.00020082331736492857	0.02285410107481108	0.008308400595250162	0.023641468234772516	0.024066465347842615	0.01649279490348304	0.021964347213361837	0.005582035307923424	0.01741204318582373	0.011286118683724334	0.023390739215440395	
